ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly,yhat_energy,yhat_energy_lower,yhat_energy_upper,yhat_retail,yhat_retail_lower,yhat_retail_upper
2024-04-10 00:00:00,66.90036937895904,-19.419622846963875,148.55232941501953,82.99738325199999,0.13775408133213177,-0.11606320000025014,0.09966294240555088,67.99087214957234,70.0,218.55232941501953,137.99087214957234,140.0,288.5523294150195
2024-04-10 01:00:00,63.8713104229246,-18.188132609212584,142.55087364952826,82.99738325199999,0.11888908413943854,-0.13472976943831774,0.09990044955802517,64.92367115618902,70.0,212.55087364952826,134.92367115618902,140.0,282.5508736495283
2024-04-10 02:00:00,59.67722467536806,-31.27187577252514,141.55254237508848,82.99738325199999,0.10188913398617573,-0.16930366204413516,0.10012578429671702,61.46631703638408,70.0,211.55254237508848,131.46631703638408,140.0,281.5525423750885
2024-04-10 03:00:00,56.51555026124257,-29.433860646714827,140.5584147974136,82.99738325199999,0.0882052347254211,-0.19473483547110565,0.10031394828936221,58.47632008789323,70.0,210.5584147974136,128.4763200878932,140.0,280.5584147974136
2024-04-10 04:00:00,59.54290656756217,-16.780858711274693,144.5867885146244,82.99738325199999,0.07898795529990008,-0.15001717122147323,0.10043821478158414,60.904486623342144,70.0,214.5867885146244,130.90448662334214,140.0,284.5867885146244
2024-04-10 05:00:00,71.03233098717385,-10.122368182002484,151.1220023710853,82.99738325199999,0.07499972528563208,-0.008498176181428946,0.10047057714821045,71.73670982860497,70.0,221.1220023710853,141.73670982860497,140.0,291.1220023710853
2024-04-10 06:00:00,86.6550659084732,2.1953616051767484,167.51108019621816,82.99738325199999,0.07656391104890661,0.1773722999938516,0.10038223061895551,86.96387356966451,72.19536160517674,237.51108019621816,156.9638735696645,142.19536160517674,307.51108019621813
2024-04-10 07:00:00,97.76221003405576,16.027073676436647,184.4599635971635,82.99738325199999,0.08355345310856065,0.3035435617835112,0.10014407963294904,97.93132119988825,86.02707367643664,254.4599635971635,167.93132119988826,156.02707367643666,324.4599635971635
2024-04-10 08:00:00,97.80013215134804,15.195676488806813,176.96555405050313,82.99738325199999,0.09541788474513385,0.2916331030261679,0.09972726275052174,97.92301486177627,85.19567648880681,246.96555405050313,167.92301486177627,155.1956764888068,316.9655540505031
2024-04-10 09:00:00,87.10056272314726,9.934530431849273,165.76019891464114,82.99738325199999,0.11124397782173433,0.1465791935215598,0.09910368664716235,87.29978682768373,79.93453043184928,235.76019891464114,157.29978682768373,149.93453043184928,305.76019891464114
2024-04-10 10:00:00,71.9543112080643,-13.061670832148293,158.3768215141793,82.99738325199999,0.12984244127855524,-0.05460673795367798,0.09824656046049707,72.8671620132223,70.0,228.3768215141793,142.8671620132223,140.0,298.3768215141793
2024-04-10 11:00:00,59.32349432629152,-17.611571510155166,144.35608829854723,82.99738325199999,0.14985128343049886,-0.22665409357328614,0.09713092163721568,60.72310038800885,70.0,214.35608829854723,130.72310038800885,140.0,284.3560882985472
2024-04-10 12:00:00,52.367210027900626,-31.74945049434359,131.73273665306183,82.99738325199999,0.16984575482518352,-0.3300527999963548,0.09573414445225681,54.45206251491928,70.0,201.73273665306183,124.45206251491928,140.0,271.7327366530618
2024-04-10 13:00:00,50.53591047913813,-29.138351730829314,133.62818955665918,82.99738325199999,0.18844518452328926,-0.3700235674142141,0.09403642254926453,52.78493702596717,70.0,203.62818955665918,122.78493702596717,140.0,273.6281895566592
2024-04-10 14:00:00,53.029562574212406,-31.88127937380627,136.6031750253394,82.99738325199999,0.20440835089227458,-0.35494781049161256,0.09202121716531897,55.27842925194823,70.0,206.6031750253394,125.27842925194824,140.0,276.6031750253394
2024-04-10 15:00:00,61.08393037344557,-33.144430109523746,148.85995116665583,82.99738325199999,0.21671103173067563,-0.26889916452709633,0.08967566316268805,63.128531121513916,70.0,218.85995116665583,133.1285311215139,140.0,288.85995116665583
2024-04-10 16:00:00,76.20127674566405,-10.4414780990768,156.90757045545942,82.99738325199999,0.22460174551873227,-0.09301710302108722,0.0869909255780408,76.8341937620483,70.0,226.90757045545942,146.8341937620483,140.0,296.90757045545945
2024-04-10 17:00:00,96.23563442666527,12.705128618451774,182.43184874613118,82.99738325199999,0.22763410425162825,0.14729351301366903,0.08396250012321682,96.43398085636223,82.70512861845177,252.43184874613118,166.4339808563622,152.70512861845177,322.4318487461312
2024-04-10 18:00:00,114.07041308102379,33.393411733069186,193.46145139811247,82.99738325199999,0.22567636241481398,0.366419700000512,0.08059045189556997,114.10217214511194,103.39341173306919,263.46145139811244,184.10217214511192,173.39341173306917,333.46145139811244
