ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly
2023-11-08 04:00:00,87.00661022684793,18.40415743897427,160.70696834379186,62.99947063254613,0.053425904376527375,-0.052484020652126005,-0.026050394101689654
2023-11-08 05:00:00,91.22663173429073,19.858297817593225,163.69216093930376,62.961808736325864,0.04463997399954652,0.01969589973110426,-0.025259949665801525
2023-11-08 06:00:00,96.66855231907364,26.141398363541064,163.9798790808935,62.924146840105585,0.03735354408104751,0.10974939999964387,-0.024336249920408108
2023-11-08 07:00:00,99.96143664714312,27.833011436300893,167.3491497086217,62.88648494388532,0.031979107755815264,0.16371084637724206,-0.023294334595246928
2023-11-08 08:00:00,98.73917804249415,21.199182288755118,170.34616490859753,62.84882304766505,0.02877876344405818,0.14362670550300743,-0.022151324082014
2023-11-08 09:00:00,93.5253694914326,18.235234072752316,162.36449208513685,62.811161151444786,0.027864231505598608,0.057611362555398046,-0.020926170476992544
2023-11-08 10:00:00,87.15011728346576,22.928575305825856,155.0736153891084,62.77349925522452,0.029206659014521418,-0.04931555140336187,-0.019639378056224528
2023-11-08 11:00:00,82.36923842340553,11.161081009169184,152.63433760975772,62.73583735900426,0.03265307681407735,-0.13308521556093064,-0.018312697437470913
2023-11-08 12:00:00,80.01690947665303,13.535617262718278,150.01602608135684,62.69817546278399,0.03794636723492454,-0.18006733999928906,-0.01696879810556363
2023-11-08 13:00:00,79.32898259640892,8.444728388862023,147.2835212207662,62.66051356656372,0.04474608837531198,-0.20202331981549695,-0.015630924325077608
2023-11-08 14:00:00,79.78285424925087,9.800015837280192,151.62427360122612,62.62285167034346,0.052648341840287056,-0.20682291524473817,-0.014322539724299267
2023-11-08 15:00:00,82.26377052508805,13.447850645136812,150.23449716991507,62.585189774123194,0.06120387759981354,-0.17981571596892124,-0.013066966022093882
2023-11-08 16:00:00,88.14902608772744,17.796064007748193,159.62954204437764,62.54752787790293,0.06993459870254837,-0.09842202549809394,-0.011887021468306367
2023-11-08 17:00:00,97.19148558622483,27.048256118659083,167.24170890019542,62.509865981682665,0.07834937394463239,0.0340164585487053,-0.010804664569375014
2023-11-08 18:00:00,106.51830940080377,39.37539838891299,174.59375305980544,62.472204085462394,0.08596044936807984,0.17211419999708477,-0.009840648602088203
2023-11-08 19:00:00,112.11575608780994,38.045739322026385,181.95958073272055,62.434542189242116,0.09230170003749086,0.25207819422609634,-0.009014192250941359
2023-11-08 20:00:00,111.72567210115164,39.82512026245463,182.38136763761221,62.39688029302185,0.0969494920975525,0.23805174065722626,-0.008342671455298092
2023-11-08 21:00:00,106.56572189813166,38.89650268270817,180.18497207214054,62.35921839680159,0.09954611939212145,0.14976103744873756,-0.007841337232255908
2023-11-08 22:00:00,100.26114774743775,27.485070598752298,168.56754365977332,62.32155650058132,0.0998247899062918,0.04551731524372729,-0.0075230638387709875
2023-11-08 23:00:00,95.94550076581477,24.94527792629945,163.02913157763302,62.28389460436105,0.09763415444167932,-0.02424022503499997,-0.007398131169928909
2023-11-09 00:00:00,94.16196394566772,24.288900091738885,172.91353611493736,62.24623270814079,0.09295958999982616,-0.0507050599998376,-0.007474044765651855
2023-11-09 01:00:00,93.34748991912628,25.820717391362436,165.10856577754478,62.208570811920524,0.08593804517305526,-0.059061438476899014,-0.00775539622162623
2023-11-09 02:00:00,92.15487311240445,21.08540023619558,167.79435839370743,62.17090891570026,0.07686334178282189,-0.07124244859814652,-0.008243766180280554
2023-11-09 03:00:00,91.14682030764976,21.097307764505103,159.31231584665358,62.13324701947999,0.0661794481557111,-0.07864788403225823,-0.008937671426138327
2023-11-09 04:00:00,92.14686826339654,14.977881688237726,160.75250597593583,62.095585123259724,0.05446035154688492,-0.05248402065409418,-0.009832556940121483
2023-11-09 05:00:00,95.96585302645956,27.43755609418063,165.9393760230009,62.05792322703946,0.04237663520957295,0.01969589973237209,-0.01092083308048635
2023-11-09 06:00:00,100.8986640809435,33.89090582530096,174.92028713858423,62.02026133081918,0.030650518487658474,0.1097493999964649,-0.01219195737574335
2023-11-09 07:00:00,103.64381577781653,36.11690545248578,172.04023267484615,61.98259943459892,0.0200027159056823,0.16371084637646466,-0.013632559741029246
2023-11-09 08:00:00,101.89627210217218,31.60093636540436,172.19346564100377,61.94493753837865,0.011095777444089095,0.143626705501297,-0.015226609273699487
2023-11-09 09:00:00,96.2017161734512,23.58680201186551,171.57911858257035,61.90727564215838,0.004479380967197197,0.057611362553864676,-0.016955620167456463
2023-11-09 10:00:00,89.37807484450168,14.711383595961422,159.15262971260844,61.86961374593812,0.0005432140891241296,-0.049315551399420496,-0.018798893692310862
2023-11-09 11:00:00,84.16573931937243,11.37853426384222,153.02699638023697,61.83195184971785,-0.0005174526291534021,-0.1330852155621517,-0.020733792667254437
2023-11-09 12:00:00,81.40448699702968,13.193197746394743,151.88864261209807,61.79428995349759,0.0012804013198235915,-0.18006734000006072,-0.022736044363616568
2023-11-09 13:00:00,80.35096658561064,7.910752594127726,147.01258067544282,61.75662805727732,0.005708478955276449,-0.20202331981591984,-0.024780067375686984
2023-11-09 14:00:00,80.49205724434562,12.111290380337149,147.48520162843937,61.718966161057054,0.012346985050127018,-0.20682291524465057,-0.026839317647815088
2023-11-09 15:00:00,82.6954466612468,12.13024813618866,153.96609922002256,61.68130426483679,0.0206213448867717,-0.1798157159685498,-0.028886648584320194
2023-11-09 16:00:00,88.3090275825183,21.374872917636168,165.47386633292643,61.643642368616526,0.02985194588442111,-0.0984220254960201,-0.03089467997495524
2023-11-09 17:00:00,97.07753756320041,24.559571552119266,168.9059493911876,61.60598047239626,0.03931160703289805,0.03401645855129488,-0.032836170370778114
2023-11-09 18:00:00,106.15843608486497,37.66604980691229,177.61210293724642,61.56831857617599,0.048284724381888605,0.17211419999906333,-0.0346843875140379
2023-11-09 19:00:00,111.58752919510712,43.989700567293156,181.23749061260148,61.53065667995571,0.05612204759346183,0.25207819422650546,-0.03641347148206357
2023-11-09 20:00:00,111.13499438169478,40.56579564073799,184.94268757741335,61.49299478373545,0.06228580872560584,0.2380517406570081,-0.037998785351455254
2023-11-09 21:00:00,106.00105240917199,34.14151224025465,177.59994984406214,61.45533288751518,0.0663813397274322,0.14976103744678523,-0.03941724839530964
2023-11-09 22:00:00,99.76247454349661,28.1747223629534,170.05930616081787,61.41767099129492,0.0681731772807381,0.045517315242289406,-0.0406476471185729
2023-11-09 23:00:00,95.51377351369135,22.130961716913298,163.3436456938829,61.38000909507465,0.06758569622869093,-0.024240225035593345,-0.04167091979780311
2023-11-10 00:00:00,93.79689402163639,22.830265063228907,164.88722529212725,61.342347198854384,0.06469024392451256,-0.050705059999786195,-0.042470410609229944
2023-11-10 01:00:00,93.07609569534887,26.704903590174997,169.1833557177405,61.30468530263412,0.05968229121776982,-0.05906143847684783,-0.04303208990302521
2023-11-10 02:00:00,92.0242834170365,17.64948134837363,163.0857626060763,61.267023406413855,0.052853053183061986,-0.07124244859834843,-0.04334473771112664
2023-11-10 03:00:00,91.19104522723319,23.028819439588748,162.28744138851803,61.22936151019359,0.0445602357522793,-0.07864788403170833,-0.04340008813478406
2023-11-10 04:00:00,92.36258362818845,19.912576827360315,167.54914132183313,61.19169961397332,0.03520201609901126,-0.05248402065351914,-0.043192932851800814
2023-11-10 05:00:00,96.32208833349706,27.56401636920197,168.40080089886496,61.154037717753056,0.025197163361534852,0.019695899728881104,-0.042721182599889974
2023-11-10 06:00:00,101.3704474241301,28.1000578010195,169.2991506753417,61.11637582153278,0.014972553567004021,0.10974939999777095,-0.04198588611182204
2023-11-10 07:00:00,104.23543828185188,37.4085991407811,175.6705297013123,61.07871392531251,0.004957504790787768,0.1637108463769485,-0.040991206612911744
2023-11-10 08:00:00,102.63019473864738,33.774450612456775,172.75638132387732,61.04105202909225,-0.004417333751458344,0.14362670550358742,-0.03974435659893045
2023-11-10 09:00:00,97.08370045975227,29.57407204176865,168.44804535838045,61.00339013287198,-0.012720062940700341,0.057611362557989085,-0.038255492220458646
2023-11-10 10:00:00,90.37332138053769,14.312108736944747,157.59341916550005,60.965728236651714,-0.019520693461553665,-0.049315551401152874,-0.03653756917152391
2023-11-10 11:00:00,85.21075539488639,23.042446415324687,158.58800484369232,60.92806634043145,-0.02440126057419228,-0.13308521555961586,-0.0346061625114739
2023-11-10 12:00:00,82.44549728741823,10.63278675788733,158.41893952858203,60.890404444211185,-0.02697570618555132,-0.18006733999881658,-0.03247925335461438
2023-11-10 13:00:00,81.3758391953336,13.167956280330536,149.55362898502966,60.85274254799092,-0.02692056064971456,-0.20202331981537802,-0.030176985797231
2023-11-10 14:00:00,81.53209981045096,13.509569209105647,151.29781385895413,60.81508065177065,-0.024015201099058865,-0.20682291524445626,-0.027721397843388933
2023-11-10 15:00:00,83.80531449056865,15.55408029011938,157.79094350496416,60.777418755550386,-0.01818806571341698,-0.17981571597056636,-0.025136130416674056
2023-11-10 16:00:00,89.55397689809969,22.27205075752967,161.5434031767816,60.73975685933012,-0.009563047504275812,-0.09842202550037032,-0.022446118804229694
2023-11-10 17:00:00,98.54541198712391,25.844330476190525,170.21919141066536,60.70209496310986,0.0015012448004779158,0.03401645855388446,-0.01967727107330376
2023-11-10 18:00:00,107.98119360090898,35.0593324197876,180.4094138189991,60.664433066889586,0.014387269999846797,0.17211420000104183,-0.01685613811301795
2023-11-10 19:00:00,113.93801822754685,43.90624321073981,183.51503569905168,60.62677117066931,0.028216749727777515,0.2520781942251527,-0.014009580015675174
2023-11-10 20:00:00,114.18075805109123,40.7569663330543,181.57494224411118,60.589109274449044,0.04187690324456116,0.23805174065578963,-0.011164433471042385
2023-11-10 21:00:00,109.834761653508,41.74644462834529,181.23558581446858,60.55144737822878,0.05407752438921155,0.1497610374456156,-0.00834718477252748
2023-11-10 22:00:00,104.35210473759078,32.43214503992265,175.28019761983404,60.513785482008515,0.06343807266526558,0.04551731524591014,-0.00558365285752354
2023-11-10 23:00:00,100.70160513632246,34.00724321717696,170.43116978353478,60.476123585788244,0.0685999287565698,-0.02424022503618673,-0.0028986865879234267
2023-11-11 00:00:00,99.33765268297735,27.434793695177017,176.3813660004142,60.43846168956798,0.0683550579222709,-0.05070505999973478,-0.0003158801921127061
2023-11-11 01:00:00,98.67765016872171,25.5080218024079,170.5978672050382,60.400799793347716,0.06177906542478306,-0.059061438476796645,0.0021426895518394796
2023-11-11 02:00:00,97.36385813559765,23.619532820076543,173.15279407750216,60.36313789712745,0.04835450705563127,-0.07124244859865704,0.004456701194240585
2023-11-11 03:00:00,95.91448780867343,23.67962248476278,171.16338753488458,60.32547600090719,0.028069715241845115,-0.0786478840317903,0.006607798787451792
2023-11-11 04:00:00,96.09816544949192,24.377899534364154,171.3059920780032,60.287814104686916,0.001479530134037878,-0.05248402065194377,0.00857977204052713
2023-11-11 05:00:00,98.72917845261962,28.696323788748156,170.88275205802577,60.25015220846665,-0.030282807036142716,0.01969589973014894,0.010358704639078876
2023-11-11 06:00:00,102.20815714854139,29.996847471418523,169.0696291070611,60.21249031224637,-0.0655489450316075,0.10974939999907699,0.01193308940873575
2023-11-11 07:00:00,103.41219189556577,32.23779815853112,179.2675228028104,60.17482841602611,-0.10221473596387246,0.1637108463774324,0.013293909514308595
2023-11-11 08:00:00,100.2064415351007,27.54335975237504,169.45494242543023,60.137166519805845,-0.13789036548710717,0.14362670550287726,0.014434685408770465
2023-11-11 09:00:00,93.23599509038932,23.698635063219815,159.63282657626087,60.099504623585574,-0.1700901939520919,0.057611362555672896,0.015351487745440373
2023-11-11 10:00:00,85.35403358262826,17.98425726360823,161.35798588345617,60.06184272736531,-0.19644614322627174,-0.049315551402778546,0.016042916961088564
2023-11-11 11:00:00,79.32958396338859,7.279226687113143,145.1966310484311,60.024180831145046,-0.2149248793499461,-0.13308521556083694,0.01651005071341028
2023-11-11 12:00:00,76.06691623447011,4.3865650142197445,148.5163153211488,59.98651893492478,-0.2240274207508827,-0.18006733999958827,0.01675636078975295
2023-11-11 13:00:00,74.90425238741385,-1.9027093437227531,146.41077804102974,59.94885703870452,-0.22295042660149839,-0.20202331981580088,0.016787601514733203
2023-11-11 14:00:00,75.36677083003224,3.9852741976214814,145.42501907959462,59.911195142484246,-0.21169132039935046,-0.2068229152447288,0.016611672048317518
2023-11-11 15:00:00,78.27921161811423,10.604711399625971,151.8844645349574,59.87353324626398,-0.19108434817832246,-0.17981571596956297,0.016238455280421064
2023-11-11 16:00:00,84.8910809235213,17.528268060836194,158.9771786167082,59.83587135004372,-0.162761184729781,-0.09842202549929682,0.01567963630087252
2023-11-11 17:00:00,94.85789180665084,29.619890650463592,167.67251507600994,59.79820945382345,-0.1290371164764757,0.034016458548174304,0.014948503635391757
2023-11-11 18:00:00,105.29341303653528,39.08837279424544,179.51826086200674,59.760547557603175,-0.09273135837250514,0.17211419999638608,0.014059736597570286
2023-11-11 19:00:00,112.2030461957936,45.69567791913372,175.84050889048834,59.722885661382904,-0.05693688571249065,0.2520781942255619,0.013029182212052164
2023-11-11 20:00:00,113.26888077484952,42.36656711625985,187.9271489356939,59.68522376516264,-0.02476052464425844,0.23805174065809956,0.01187362520482511
2023-11-11 21:00:00,109.5093167988495,38.9011993498995,173.83360069780193,59.647561868942375,0.0009426550082078946,0.14976103744980584,0.010610554550679307
2023-11-11 22:00:00,104.26998366884168,36.0820195119564,176.0223502286239,59.60989997272211,0.017815744949440823,0.04551731524436554,0.009257930001545855
2023-11-11 23:00:00,100.46096835394944,28.96909258443376,171.09369820965424,59.57223807650185,0.024204001103130104,-0.024240225036780146,0.007833951897999505
2023-11-12 00:00:00,98.55670897473479,30.263380190241815,169.7155564952968,59.534576180281576,0.019297326400061793,-0.05070505999926088,0.006356837405285311
2023-11-12 01:00:00,97.06237116897272,31.40469597273425,165.1651376035164,59.49691428406131,0.0031981493466766253,-0.05906143847645193,0.004844606100197191
2023-11-12 02:00:00,94.73370074838236,21.270831028630987,165.65207776960813,59.45925238784105,-0.023091051521376804,-0.07124244859885895,0.003314877586016726
2023-11-12 03:00:00,92.19198729336395,21.93718660428476,161.62908310305414,59.42159049162078,-0.0577584786666293,-0.07864788403197157,0.0017846835224867184
2023-11-12 04:00:00,91.29467192186758,22.122592390238502,164.451288647839,59.38392859540051,-0.09834237668976617,-0.05248402065391197,0.00027029614936933645
2023-11-12 05:00:00,92.95029355267067,21.872305327640813,166.4187756040937,59.34626669918025,-0.14194298284537413,0.019695899732199568,-0.001212924964654133
2023-11-12 06:00:00,95.66923944094816,25.5215480481288,165.96774450235336,59.30860480295997,-0.18546637607019528,0.10974940000038304,-0.0026506665658734352
2023-11-12 07:00:00,96.43157190522304,26.501283485239806,169.70330426974053,59.270942906739705,-0.22587709580588478,0.163710846376655,-0.004029774735868036
2023-11-12 08:00:00,93.15582535733029,25.12564166731431,162.50782675886984,59.23328101051944,-0.26043637037250555,0.1436267055021671,-0.0053383466442573566
2023-11-12 09:00:00,86.46320044716506,17.86500850457362,155.2224864672668,59.19561911429918,-0.28690509378674367,0.05761136255413951,-0.0065658007534752285
2023-11-12 10:00:00,79.11799282014516,7.364072383703947,148.46309165966971,59.157957218078906,-0.3036949919050577,-0.04931555140440421,-0.007702925553388575
2023-11-12 11:00:00,73.777467500421,0.09764088202084971,145.245173309304,59.12029532185864,-0.3099571871411583,-0.133085215562058,-0.008741907247398938
2023-11-12 12:00:00,71.24868085712312,-1.4362477690754176,140.9953227160852,59.08263342563838,-0.3056039300001238,-0.1800673399993596,-0.009676337133768326
2023-11-12 13:00:00,70.79486986139086,-0.051920592254876295,140.3121505714567,59.04497152941811,-0.29126588205448933,-0.2020233198162237,-0.010501199718554418
2023-11-12 14:00:00,71.8741314101183,-1.2563480551675972,144.97412916546924,59.00730963319784,-0.26819330452731804,-0.20682291524464122,-0.01121284287659718
2023-11-12 15:00:00,75.24569070978336,3.6832954432457266,148.0817544945618,58.96964773697758,-0.23811423338281196,-0.17981571596855958,-0.011808931593803943
2023-11-12 16:00:00,82.1158261960256,6.757946542841523,153.65066812343062,58.931985840757314,-0.20306578211164356,-0.098422025497223,-0.012288387035878982
2023-11-12 17:00:00,92.15332393190276,23.768871726610218,164.3603563097856,58.89432394453705,-0.16521589524747526,0.03401645854998109,-0.012651312840924148
2023-11-12 18:00:00,102.55554907092268,34.443353495484274,177.7078844426213,58.85666204831677,-0.12669219272817267,0.17211419999836458,-0.01289891065144325
2023-11-12 19:00:00,109.45543693653694,33.15902955869662,178.22020138585853,58.8190001520965,-0.08943222108332893,0.25207819422660294,-0.013033386980495077
2023-11-12 20:00:00,110.65599105140448,39.21967965961562,185.01602574657528,58.781338255876236,-0.05506585652447268,0.2380517406568811,-0.013057853539498065
2023-11-12 21:00:00,107.25367477242104,37.59738252466697,177.57533034390275,58.74367635965597,-0.024836294820648877,0.1497610374478535,-0.012976223153378848
2023-11-12 22:00:00,102.63226053606256,34.264420823977346,173.52856003581087,58.70601446343571,0.00043843588253680924,0.04551731524282092,-0.012793103340966023
2023-11-12 23:00:00,99.72994212361549,26.884436425925646,167.47362516136315,58.66835256721544,0.02036566536152503,-0.024240225034987923,-0.012513689560228863
2023-11-13 00:00:00,99.05933713256852,24.00433975929488,173.18447918774837,58.630636814298605,0.03494558986042737,-0.05070506000020979,-0.012143660000008464
2023-11-13 01:00:00,99.15993994230296,26.546829907243815,174.15642234872823,58.59292106138178,0.044514029715999846,-0.05906143847640076,-0.011689073654641995
2023-11-13 02:00:00,98.7806369429672,24.54903633101555,165.2804475764003,58.55520530846494,0.04966947098632541,-0.07124244859831372,-0.011156273244096994
2023-11-13 03:00:00,98.47096046817215,24.51849665998707,167.6427227414287,58.51748955554811,0.05119334671539378,-0.07864788403205353,-0.010551794344700709
2023-11-13 04:00:00,99.96603642977588,25.25358383500676,166.00075178374573,58.47977380263128,0.04997142761944945,-0.05248402065333694,-0.009882281882556056
2023-11-13 05:00:00,104.04308512893718,32.50486458672584,171.01809660554636,58.44205804971444,0.0469223873662143,0.01969589972870857,-0.00915441491070116
2023-11-13 06:00:00,109.10512209080206,37.6566214898087,181.89646589414653,58.40434229679761,0.042937434967381664,0.10974939999720405,-0.00837484035666745
2023-11-13 07:00:00,112.04768935879547,37.47066498430205,184.01600311102186,58.366626543880784,0.038832724844013636,0.16371084637650704,-0.007550116186318648
2023-11-13 08:00:00,110.70190686883123,43.4372018444393,185.7184412874544,58.32891079096395,0.03531437940194983,0.14362670550445755,-0.006686664189810001
2023-11-13 09:00:00,105.58207404373682,36.481193969454154,170.00371888501425,58.291195038047114,0.03295462027265786,0.05761136255826392,-0.005790732363088094
2023-11-13 10:00:00,99.34238095993094,30.03534245026534,170.12603306615503,58.25347928513028,0.03217682144611034,-0.04931555140046286,-0.004868366638170861
2023-11-13 11:00:00,94.5656790361494,18.304526215975823,166.85856333192248,58.21576353221345,0.033247268988897405,-0.1330852155626472,-0.003925391506700056
2023-11-13 12:00:00,92.0479643301777,19.81947947341767,162.36298019848,58.17804777929662,0.03627192585526226,-0.18006733999811544,-0.0029673988938641806
2023-11-13 13:00:00,91.09762725629348,16.22684488384488,157.79927200259226,58.14033202637978,0.041197359963129815,-0.20202331981568192,-0.0019997444750408473
2023-11-13 14:00:00,91.242011061552,20.924381368424317,162.15382870283298,58.10261627346295,0.04781595551207659,-0.20682291524455362,-0.0010275504868226047
2023-11-13 15:00:00,93.30897625905737,21.531136880012934,163.88974611713923,58.064900520546125,0.055776344209481875,-0.1798157159675562,-5.5713970879110526e-05
2023-11-13 16:00:00,98.5770015747879,27.734426547014404,166.66241885675134,58.027184767629294,0.06460045548782362,-0.09842202550157321,0.0009110806940142843
2023-11-13 17:00:00,106.81218069834931,38.26710714093998,175.53512062184848,57.98946901471246,0.07370855675451116,0.03401645855257065,0.0018683461703893336
2023-11-13 18:00:00,115.34076590503763,46.56440926702808,184.1275256454759,57.95175326179562,0.08245309536619252,0.17211420000023642,0.0028117746703083158
2023-11-13 19:00:00,120.42844300580725,50.74621144083243,191.13075578915098,57.91403750887879,0.09016112427596751,0.25207819422701205,0.0037372198065672084
2023-11-13 20:00:00,119.96887507876644,51.122924742090014,181.79217268714868,57.87632175596196,0.09618374623269557,0.2380517406556626,0.004640678962594175
2023-11-13 21:00:00,115.08056101773401,45.5367553555659,184.93900229994793,57.83860600304513,0.09994956823551819,0.1497610374459011,0.005518277287750536
2023-11-13 22:00:00,109.11691987755921,40.68315531025336,178.3029183286659,57.80089025012829,0.10101787221024457,0.045517315241276314,0.006366254336016882
2023-11-13 23:00:00,104.97823785934935,32.86543035034077,180.89978768970002,57.76317449721146,0.09912632575270655,-0.02424022503621318,0.00718095424797959
2023-11-14 00:00:00,103.16639390210621,28.772134910381144,174.6472972340061,57.725458744294635,0.09422777617613401,-0.05070506000015838,0.007958820239095565
2023-11-14 01:00:00,102.23471766103856,27.220504078828007,171.24808259200915,57.6877429913778,0.0865111093562091,-0.05906143847713237,0.00869639400374539
2023-11-14 02:00:00,100.94141571088822,28.29094560403309,170.62636150675027,57.650027238460964,0.0764023264727657,-0.0712424485985156,0.00939032047514244
2023-11-14 03:00:00,99.8195061196611,26.745382981315654,173.61857209404235,57.61231148554414,0.06454380226805573,-0.07864788403213549,0.010037358206477208
2023-11-14 04:00:00,100.57327438133478,27.634053518804023,165.3196274615443,57.5745957326273,0.05175194387306331,-0.052484020652761865,0.010634395449652372
2023-11-14 05:00:00,103.96848185585318,32.57804661072874,174.78716688479125,57.53687997971047,0.038955900218747966,0.019695899729976426,0.011178471829400934
2023-11-14 06:00:00,108.43718926546025,39.51030103485507,181.15868862630956,57.49916422679364,0.027122270000196336,0.10974939999861683,0.011666805324526016
2023-11-14 07:00:00,110.92914616716273,37.0720041827094,180.63400015657257,57.4614484738768,0.017172615134265858,0.1637108463769909,0.012096824092343734
2023-11-14 08:00:00,109.3143154458031,41.37990843469423,179.98823009757467,57.423732720959975,0.009901746289293266,0.14362670550374743,0.012466202511804254
2023-11-14 09:00:00,104.10049200912795,31.611666744846993,172.93780666677023,57.386016968043144,0.005905029669100763,0.057611362556730536,0.012772900667113538
2023-11-14 10:00:00,97.89597516235428,27.91985274818063,172.03989402437043,57.34830121512631,0.005522300785916988,-0.04931555140208851,0.013015206361921473
2023-11-14 11:00:00,93.23118981516565,23.473793066436023,163.28161667671097,57.31058546220948,0.008804412914533847,-0.13308521556011138,0.013191778646915954
2023-11-14 12:00:00,90.86967116337927,22.282828912883154,166.38006350967012,57.27286970929264,0.015506162525417868,-0.18006733999888713,0.013301691751213703
2023-11-14 13:00:00,90.10388151399334,22.673723362060677,160.2665824457928,57.23515395637581,0.025106583476296247,-0.20202331981532193,0.013344478247788165
2023-11-14 14:00:00,90.43760131610523,20.264954532283753,163.71288576007294,57.19743820345898,0.036854710360727905,-0.2068229152448262,0.013320170250066704
2023-11-14 15:00:00,92.65385203944504,22.175690965125245,165.0827149105758,57.15972245054215,0.04983622293285496,-0.17981571596957277,0.013229337424547927
2023-11-14 16:00:00,97.98183519164168,22.885743769389943,167.63376321762746,57.12200669762532,0.06305421730777028,-0.09842202549949938,0.01307312063134096
2023-11-14 17:00:00,106.16806424360048,38.42749437290419,178.1980811962809,57.084290944708485,0.07551595891819217,0.03401645854686051,0.012853260048648478
2023-11-14 18:00:00,114.56632224227613,40.91561030411245,184.1772511178446,57.04657519179165,0.08631701198329944,0.17211419999558064,0.012572116716653902
2023-11-14 19:00:00,119.49724187897522,49.2599150716073,185.4984383785314,57.00885943887482,0.0947146484951822,0.2520781942256593,0.012232686537069284
2023-11-14 20:00:00,118.89519374201413,46.56820613216671,188.55445822014028,56.97114368595798,0.10018383390073424,0.23805174065444412,0.011838605890014842
2023-11-14 21:00:00,113.8789250069244,42.10209750559765,181.52230025704333,56.93342793304115,0.1024511763369027,0.1497610374500913,0.011394148181349211
2023-11-14 22:00:00,107.77448201604706,39.53407137238991,179.14061642994585,56.89571218012432,0.10150474036479588,0.04551731524489707,0.010904210792945948
2023-11-14 23:00:00,103.46564324964143,33.340096010149246,172.03977057010235,56.85799642720749,0.09758024933199962,-0.02424022503680657,0.010374292097626085
2023-11-15 00:00:00,101.4751070666936,27.242021274938693,171.11006011012108,56.82028067429066,0.09112661571664488,-0.05070506000010698,0.009810458386589699
2023-11-15 01:00:00,100.40337234963464,31.44115245912032,170.39381706278112,56.782564921373826,0.08275566830173296,-0.05906143847678765,0.009219300763859344
2023-11-15 02:00:00,99.04499967457508,30.886190654892506,169.64056655768556,56.744849168456994,0.07318218530297949,-0.07124244859882423,0.00860788226279415
2023-11-15 03:00:00,97.93148820856196,28.00635651335959,168.90106732636545,56.70713341554016,0.06316078817740668,-0.07864788403221747,0.007983675645386644
2023-11-15 04:00:00,98.73615477280201,28.22777638781278,166.0030345166831,56.66941766262333,0.0534259043780111,-0.05248402065473006,0.007354492546481665
2023-11-15 05:00:00,102.19804213556075,32.37166578933521,174.16953384622727,56.6317019097065,0.04463997400025431,0.019695899731244245,0.0067284048101809366
2023-11-15 06:00:00,106.75078531135152,34.29968940022195,174.12756452336748,56.59398615678966,0.037353544082135676,0.10974939999992288,0.006113659051400001
2023-11-15 07:00:00,109.36391652571847,41.937090376598896,185.6228822402731,56.55627040387283,0.03197910775614191,0.1637108463774748,0.005518585628741593
2023-11-15 08:00:00,107.91152632430116,35.01739445771774,181.04873018749694,56.518554650956,0.028778763444337028,0.14362670550303727,0.0049515033622738545
2023-11-15 09:00:00,102.8668456145018,29.088681006940156,170.68070115088287,56.48083889803917,0.027864231504959404,0.057611362554414375,0.004420621443429199
2023-11-15 10:00:00,96.77696455558161,26.710737294566567,164.16525083487915,56.443123145122335,0.029206659014926962,-0.04931555140371416,0.003933940077903641
2023-11-15 11:00:00,92.12153597255546,25.937763161864407,171.44815089996524,56.405407392205504,0.03265307681393989,-0.1330852155613324,0.0034991514689559013
2023-11-15 12:00:00,89.65194344208845,23.504533381514527,159.81340839926457,56.36769163928867,0.03794636723490849,-0.1800673399996588,0.00312354277430897
2023-11-15 13:00:00,88.6825175428578,22.233664396698124,159.0709211345277,56.32997588637184,0.04474608837471899,-0.20202331981574476,0.0028139026843394016
2023-11-15 14:00:00,88.7448776898085,20.116161727583915,159.98405555633948,56.292260133455,0.052648341839811805,-0.2068229152446319,0.002576433231362599
2023-11-15 15:00:00,90.63616401892432,20.102965879470617,162.00556505494592,56.25454438053817,0.06120387759969439,-0.17981571596856938,0.0024166683855261903
2023-11-15 16:00:00,95.59546972147092,23.45763164814408,167.07023146334464,56.21682862762134,0.06993459870290517,-0.09842202549842587,0.002339400901652156
2023-11-15 17:00:00,103.40153490975548,30.559956439937675,178.30342847292783,56.17911287470451,0.07834937394430755,0.03401645854945008,0.002348618758510111
2023-11-15 18:00:00,111.47341929531837,38.4850952526425,176.54625038946878,56.14139712178768,0.08596044936865554,0.17211419999755917,0.0024474523939365237
2023-11-15 19:00:00,116.20553935871213,41.57363690064922,182.00581025032778,56.103681368870845,0.0923017000371834,0.2520781942260685,0.002638133754783521
2023-11-15 20:00:00,115.57061211624655,47.405892383597575,185.42653552133376,56.06596561595401,0.09694949209763687,0.23805174065675408,0.0029219679986467405
2023-11-15 21:00:00,110.66468167167673,43.72891311123259,180.09148548962065,56.02824986303718,0.099546119393123,0.14976103744892177,0.00329931846522312
2023-11-15 22:00:00,104.74630452236461,30.468803232506257,175.46536457558426,55.99053411012034,0.09982478990576447,0.045517315243352466,0.0037696053088906744
2023-11-15 23:00:00,100.63122585584124,28.618581266004714,168.72251756627838,55.95281835720352,0.09763415444175001,-0.02424022503501433,0.004331317948521236
2023-11-16 00:00:00,98.80730388920333,32.612435705385806,171.69798569044747,55.91510260428668,0.09295959000022927,-0.05070505999963308,0.00498204124326318
2023-11-16 01:00:00,97.87017672591557,22.02312476768429,167.29971985424518,55.87738685136985,0.08593804517260242,-0.05906143847673647,0.005718495059416981
